user_id,score,product_id
7091301,0.008030629322951,2
7092662,0.0122695386458489,2
7092662,0.0041013328863552,2
7094523,0.0050624669661809,2
7094523,0.011018601177556,2
7094523,0.0074556535653328,2
7095090,0.0035546902803227,2
7095090,0.00146687241585,2
7095090,0.2950849218902386,2
7095090,0.0034038825517306,2
7095225,0.1649923649281091,2
7095225,0.0133615285255968,2
7096492,0.0012102142648139,2
7096492,0.0089280349717137,2
7096492,0.0013210134124011,2
7099628,0.0015324211769773,2
7099628,0.0030243520635196,2
7099628,0.0034951995617154,2
7100534,0.0016096397111719,2
7100534,0.0020638994059232,2
7100534,0.0197305409820474,2
7100534,0.1336301361359108,2
7102350,0.0063920278606065,2
7102350,0.0009331158888927,2
7102350,0.0038952994221605,2
7105312,0.0044417258182918,2
7107546,0.0034559871776087,2
7107546,0.528525863225865,2
7107546,0.004202509533241,2
7107841,0.0216360998653876,2
7107841,0.0135133562949608,2
7107841,0.0013859240073555,2
7107841,0.0025014730494694,2
7110445,0.0052277333337854,2
7110445,0.0220505974067503,2
7111687,0.0042321356761903,2
7111687,0.059779453108251,2
7111687,0.0237412927534063,2
7111687,0.019778558387358,2
7111687,0.0023343802850244,2
7111808,0.0167076733263642,2
7111808,0.0025130023008346,2
7111808,0.0154510915675268,2
7113725,0.0052173365856792,2
7113725,0.0215590684816195,2
7113725,0.0025556122783977,2
7113725,0.0022414865391198,2
7113725,0.0085969591102162,2
7115215,0.004299177591872,2
7115215,0.0544902348584877,2
7116181,0.001287054851615,2
7116181,0.0197760329715727,2
7116356,0.0070740571644734,2
7117059,0.0246524349890298,2
7117059,0.0017187572603145,2
7123575,0.0031548487034728,2
7123575,0.0322959431039965,2
7124368,0.0012840942795024,2
7124368,0.0023114970503331,2
7124368,0.001748572565392,2
7125456,0.0008465242473226,2
7125456,0.0263637534607868,2
7125456,0.0099819264646844,2
7126020,0.0007643259434188,2
7126020,0.0313681467287492,2
7126020,0.0014909531083631,2
7126020,0.0259001007589499,2
7126020,0.0115072190525513,2
7126710,0.0759091555589834,2
7126710,0.0048327976359063,2
7126710,0.0037129617258789,2
7126710,0.0019674387842006,2
7126892,0.1386184668783057,2
7126892,0.0467552264364874,2
7130836,0.0055002342315871,2
7130836,0.0042427211756555,2
7130836,0.0021287786694201,2
7130836,0.0026223217713575,2
7130836,0.0034748206350507,2
7130836,0.011362357308188,2
7132135,0.016699620214415,2
7132135,0.0019282894408462,2
7132135,0.0218296523599122,2
7132135,0.0173035434299942,2
7133294,0.0389160608932303,2
7133294,0.0036499358256097,2
7133294,0.0012759766702422,2
7133698,0.0006431957551871,2
7133698,0.0026299812585143,2
7133698,0.0023850191728076,2
7133698,0.0365269845686351,2
7133698,0.0024826363403543,2
7133698,0.0175796470466578,2
7133795,0.0196018646376929,2
7133795,0.0176446730502598,2
7133795,0.0011609868141399,2
7133795,0.0071041816742179,2
7134856,0.032206791250501,2
7134856,0.0464319500635226,2
7134856,0.0172088334833488,2
7134856,0.0046001801254379,2
7134856,0.0010302057239002,2
7134954,0.0023118446359452,2
7134954,0.0192217697386497,2
7134954,0.0074553210570353,2
7138036,0.0031918144817729,2
7138036,0.0033112185056649,2
7138036,0.0054414007586346,2
7138036,0.0010258322648354,2
7138036,0.003252310281313,2
7142238,0.0017646717109525,2
7142238,0.0016967860900303,2
7142238,0.2368995787889849,2
7142238,0.0782118474624731,2
7142238,0.007366138812897,2
7142238,0.0025314570145675,2
7144668,0.0015150418175058,2
7144668,0.0022535728161793,2
7144668,0.0068034914434969,2
7144668,0.0023873344930945,2
7144668,0.002511768627398,2
7145628,0.0032725983378506,2
7145628,0.0052800273144476,2
7145628,0.1059705411001025,2
7146727,0.0031105696429793,2
7146727,0.000788056449459,2
7146727,0.0070665775462845,2
7146727,0.0029901334104757,2
7146727,0.0122822070459301,2
7148224,0.0041772550646802,2
7148224,0.004828569359472,2
7148224,0.0067234125584434,2
7150607,0.0337693318034211,2
7150607,0.0038271892811137,2
7150607,0.0032388625120979,2
7160338,0.0168942105658665,2
7160338,0.0839559854129488,2
7160338,0.0584802858993107,2
7163970,0.003411975768094,2
7163970,0.0015151909892189,2
7163970,0.0019266754579021,2
7163970,0.0048207839491605,2
7167015,0.0022224266235641,2
7167015,0.0164845162957192,2
7167015,0.0082093617560755,2
7167015,0.0028494359578217,2
7167015,0.0006736757797493,2
7167015,0.5453491913875819,2
7167760,0.0028857694915748,2
7167760,0.0130860067005294,2
7167760,0.0172830964268563,2
7168145,0.0018687993976397,2
7168145,0.0033838186008336,2
7168145,0.0026085306490894,2
7168145,0.00234389444592,2
7168837,0.0049163963765813,2
7168837,0.0050960387041963,2
7168837,0.0016479310022947,2
7168837,0.0018981834095438,2
7170160,0.0023009258300417,2
7170160,0.0093822499777239,2
7170160,0.0066775077585226,2
7171191,0.0037834809573846,2
7171191,0.0012885134119347,2
7171191,0.0017615063436673,2
7178105,0.0025410079461832,2
7178105,0.0037916669560544,2
7179018,0.0011165649484132,2
7179018,0.0010633616832926,2
7179018,0.0013008011353408,2
7179018,0.0028995742036992,2
7180593,0.0067092441473749,2
7180593,0.0031444870905231,2
7182901,0.001947151229751,2
7182901,0.0041586550690066,2
7182901,0.0237712497295687,2
7183866,0.0035446119570654,2
7183866,0.0125195041531335,2
7183866,0.0542976481905519,2
7183866,0.0009409605206402,2
7183866,0.004722278637127,2
7183866,0.0102637863188695,2
7186833,0.0118945803751041,2
7186833,0.0027417203869638,2
7187008,0.0020699936028806,2
7187008,0.0026123435751733,2
7187008,0.0047581749313659,2
7187008,0.0006079834647236,2
7187008,0.1677663645787223,2
7187008,0.0021224157582585,2
7188656,0.0176764781613664,2
7191335,0.004989888429537,2
7191335,0.0068915634197416,2
7191335,0.001659435365478,2
7191335,0.0141863176573056,2
7191335,0.0005599073470246,2
7191335,0.0566821351519836,2
7193220,0.0018337923525213,2
7193220,0.0171961198671352,2
7193220,0.0116301872702938,2
7194733,0.005176425009461,2
7194733,0.0015828864892421,2
7194733,0.0039311454674287,2
7195614,0.0746483285169629,2
7195614,0.0165423515417377,2
7195614,0.0202157912827247,2
7195614,0.002883685948911,2
7195614,0.0019276596903439,2
7196483,0.0039962263483979,2
7196483,0.0031294794639642,2
7196483,0.0037360616411045,2
7196483,0.0012716887688496,2
7196483,0.1941534044605512,2
7196483,0.0367927691531719,2
7197299,0.0032845052209512,2
7197299,0.0066463269490447,2
7197299,0.0068584814049371,2
7197299,0.009174771798713,2
7202224,0.0461160207959951,2
7202224,0.0079544013686772,2
7202224,0.0028635159185728,2
7205799,0.0015412603081218,2
7205799,0.0009692652206484,2
7205799,0.0047607639866342,2
7205799,0.0049439592976274,2
7207576,0.0014119113151149,2
7207576,0.0817410442628097,2
7207576,0.0013318271943322,2
7207576,0.002924559933043,2
7207576,0.0042125238742959,2
7207576,0.0047891488301448,2
7211265,0.0287614423105044,2
7211265,0.2090735326520862,2
7211265,0.0038896966919345,2
7211265,0.0013108417500329,2
7211860,0.0270156316664559,2
7211860,0.0017449080477499,2
7211860,0.0465221225552065,2
7211860,0.4112278820493496,2
7211860,0.0043167173900816,2
7211923,0.0036284144920427,2
7211923,0.0008075422776146,2
7211923,0.0015924747363803,2
7211923,0.0931866119983769,2
7214085,0.0058871786275565,2
7214085,0.0014574062646099,2
7214085,0.0049761791693772,2
7214085,0.0636640174739417,2
7214845,0.0014114503403287,2
7214845,0.0066121303156661,2
7214845,0.0067954495909797,2
7214957,0.0043188079194158,2
7214957,0.0043347430264605,2
7214957,0.0100579083863207,2
7214957,0.0099535408420335,2
7215090,0.0131261662510577,2
7215090,0.0026808177080624,2
7215090,0.0040415952772532,2
7216110,0.025996005437908,2
7216110,0.0031620501216463,2
7216110,0.0038416969179224,2
7216110,0.0116273270748109,2
7216319,0.0017023847494739,2
7216319,0.0089032041896374,2
7216319,0.0017873255646995,2
7216319,0.0025885012410987,2
7216319,0.0020077368454747,2
7218747,0.0088120293927579,2
7218747,0.0070919993797442,2
7219084,0.0345797322472777,2
7219084,0.0493717768787334,2
7219084,0.0042285297557575,2
7219363,0.0028785388044241,2
7219363,0.0010803366972372,2
7219363,0.0704595695511252,2
7219363,0.026122137499889,2
7219363,0.0033586659518099,2
7219475,0.0069158154301339,2
7219475,0.0014755938730401,2
7219475,0.0019799523967572,2
7219475,0.0056121227305527,2
7219475,0.0308628629164622,2
7219475,0.0088426943316394,2
7220328,0.0118646263071487,2
7220328,0.0024397867853361,2
7220328,0.0012723917089797,2
7220328,0.0023337088588438,2
7220328,0.0025906859153895,2
7220477,0.0074022527786534,2
7220477,0.0010196387370158,2
7220477,0.0130624086854002,2
7221281,0.0025184327516123,2
7221281,0.0006700767252942,2
7221281,0.0024788183953801,2
7221281,0.2989876540419072,2
7221281,0.0053760118838615,2
7221281,0.0359489108648309,2
7221292,0.0081909585360035,2
7221292,0.0074509162951717,2
7221292,0.0019945983560961,2
7221292,0.0030271139174298,2
7221292,0.0036369325526462,2
7226978,0.0122491653120435,2
7226978,0.0020782393425694,2
7226978,0.0173365402623035,2
7226978,0.0020158718010947,2
7226978,0.014696357632694,2
7231439,0.1325833392020758,2
7231439,0.005408771821611,2
7231439,0.0057721288787013,2
7231439,0.0031772839765983,2
7231439,0.0029132598320097,2
7231517,0.0053695158824392,2
7231517,0.0027018237984234,2
7231517,0.0062780196951983,2
7231517,0.0059875855365585,2
7231517,0.0026165878138443,2
7231517,0.0089739370232638,2
7232131,0.0407761634212575,2
7232131,0.0068368974063654,2
7232131,0.0036429505991992,2
7232131,0.0108408710189743,2
7232131,0.0019907636546154,2
7232131,0.0026766965571353,2
7232548,0.0042284857695188,2
7232548,0.0101776191523438,2
7236064,0.4679565359542527,2
7236064,0.0009815070700915,2
7236767,0.0040671567296874,2
7236767,0.0019862126191114,2
7236767,0.0035749225300127,2
7236767,0.0062951502312486,2
7236767,0.003789827965583,2
7238655,0.0007374143226162,2
7238655,0.0587480826646241,2
7238655,0.0007096215544717,2
7239653,0.0067091662791338,2
7239653,0.0061334422638456,2
7239653,0.0225000889961324,2
7239653,0.0024327368466857,2
7241758,0.0016282153528288,2
7241758,0.059181867637859,2
7241758,0.1298447645027381,2
7241758,0.0079883383871013,2
7242243,0.0021135709591012,2
7242243,0.0071429500052616,2
7242243,0.0016997455771333,2
7242262,0.0829217594869749,2
7242262,0.0047587422196488,2
7242262,0.0644207654027334,2
7242262,0.0018915377576265,2
7242262,0.0544351450444718,2
7247367,0.1793551804895114,2
7247367,0.0480657402881166,2
7247367,0.0375539109542027,2
7247367,0.0135339833853121,2
7247367,0.0015508285044868,2
7250177,0.0093174338230109,2
7250177,0.0025133090556525,2
7251784,0.0038450243939143,2
7251784,0.003216927992567,2
7251784,0.0986870446250109,2
7251784,0.001727176908217,2
7251784,0.0049966269139945,2
7251784,0.0108100281885986,2
7254130,0.0007860512045736,2
7254130,0.0068335172754191,2
7254130,0.0072049324150429,2
7254207,0.0015114428670301,2
7254207,0.0091486950498012,2
7254207,0.0007003523520242,2
7254396,0.009588387684595,2
7254396,0.0010715919184002,2
7261335,0.0084725986221141,2
7261335,0.0106846649716909,2
7261335,0.0172884473332574,2
7261335,0.0011189453516546,2
7261335,0.0142912542104668,2
7266855,0.0072283869386852,2
7266855,0.0081614751544718,2
7266855,0.0040508805316907,2
7266855,0.0007915933560702,2
7266855,0.0170887384015068,2
7266855,0.0032202776796363,2
7268557,0.0069144727791135,2
7268557,0.0014640581008853,2
7268557,0.0019173251952884,2
7271816,0.0022507000899513,2
7271816,0.0045839774964839,2
7271816,0.0013486964339529,2
7272688,0.0040505353704163,2
7272688,0.001188323463212,2
7272688,0.0018300522334243,2
7274134,0.0152775009032166,2
7274134,0.0165155681051288,2
7274134,0.0047325707901519,2
7274347,0.0013670619026431,2
7274347,0.1165758140227157,2
7274347,0.0005403895606564,2
7274347,0.0052550639816028,2
7281822,0.0823757807814319,2
7281822,0.0090091055894928,2
7281822,0.0048463353968838,2
7281822,0.0177042253508634,2
7281822,0.0078701090733112,2
7281822,0.0028496561119058,2
7282207,0.0014693286145114,2
7282207,0.009409256432253,2
7282972,0.0014804673526645,2
7282972,0.0020349867567387,2
7282972,0.0023134328869984,2
7283911,0.0073253989602149,2
7283911,0.0023716944754956,2
7284865,0.0039908923774507,2
7284865,0.0241846347935883,2
7284865,0.0025203701868849,2
7284865,0.0043994261649034,2
7286801,0.0118246369816216,2
7286801,0.0071234866771303,2
7286801,0.0014305588965273,2
7291000,0.0258390132857605,2
7291000,0.0041602945891009,2
7291000,0.0006785053047687,2
7291480,0.0039934655425325,2
7291480,0.0187604041915656,2
7291480,0.0023005831884346,2
7294643,0.023993606874053,2
7294643,0.0075002459045845,2
7294643,0.022973349377469,2
7294643,0.0022606823176756,2
7294643,0.0011786443007322,2
7295413,0.0025346053442716,2
7295413,0.0512934741784563,2
7295413,0.0021890512110155,2
7295413,0.0027764679703973,2
7295413,0.0514064047778553,2
7296214,0.0011994099356732,2
7296214,0.0013107350585896,2
7296214,0.0978492739320084,2
7296304,0.0018120084762294,2
7296304,0.0071438164684036,2
7296433,0.0281412304820353,2
7296433,0.0300601517999608,2
7296433,0.0037136729985298,2
7298269,0.0109493562871472,2
7298269,0.0204225874864153,2
7298269,0.0026133859255668,2
7298269,0.0014897475868802,2
7299806,0.0143038359595461,2
7299806,0.0538694849948832,2
7302711,0.0402122612629729,2
7302711,0.0120391041649294,2
7302711,0.0137619272946977,2
7302711,0.0007872581289889,2
7302711,0.0128472346949247,2
7302711,0.0256423613946271,2
7303979,0.0395241806266345,2
7303979,0.0119047634142669,2
7303979,0.0019651747087518,2
7303979,0.0536774854782845,2
7303979,0.0032977725093312,2
7304844,0.0018250644221103,2
7305179,0.0140332850701692,2
7308793,0.0009944914454899,2
7308793,0.0015149957028633,2
7308793,0.0139710204106432,2
7308793,0.0005019427801601,2
7308869,0.0011430869623459,2
7308869,0.0310020475341827,2
7308869,0.0035895140328169,2
7308869,0.0130635053855508,2
7308869,0.0055229104237908,2
7310896,0.003080084578482,2
7310896,0.0022331658899312,2
7312768,0.0032989905445594,2
7312768,0.035150407309774,2
7312768,0.0349872152894391,2
7312768,0.0363188325195567,2
7312768,0.0013946122860808,2
7312768,0.0062880795598528,2
7314947,0.109499437187366,2
7314947,0.0040007092047603,2
7314947,0.0070073879758787,2
7316833,0.0021094663950316,2
7316833,0.1389829058365947,2
7316833,0.3207241932644755,2
7317202,0.0034872469735792,2
7317202,0.0009004673175063,2
7318600,0.0023437892237133,2
7318600,0.0010891555215548,2
7318600,0.0013705214792003,2
7320049,0.0016105665298788,2
7320049,0.0047298726346999,2
7320049,0.0029984140700541,2
7320049,0.0040988008442756,2
7320620,0.0022988576651929,2
7320620,0.0031384645822659,2
7320620,0.0016108304346843,2
7322407,0.0026934102919007,2
7322407,0.0186868474877216,2
7322407,0.0112252213609816,2
7322407,0.0096294153037088,2
7322407,0.0097923193859626,2
7325911,0.0715130080866894,2
7325911,0.0283123351129641,2
7325911,0.0273294784590705,2
7327076,0.0164787437785801,2
7327076,0.2333795970646763,2
7327076,0.0126526167584379,2
7327076,0.0074334250552593,2
7327076,0.0065606801697735,2
7327736,0.006719185945321,2
7327736,0.0014617492062119,2
7327736,0.0006399967524774,2
7327736,0.0018468727888799,2
7327736,0.0224042092611511,2
7327736,0.0036930003423554,2
7329595,0.0097536476196979,2
7329595,0.00504902006439,2
7329595,0.0040006688980654,2
7329595,0.068299163462797,2
7330135,0.0014548146693211,2
7330135,0.0043544210865173,2
7330397,0.0027816100106897,2
7330397,0.0083142782304636,2
7330397,0.0009442953555088,2
7330397,0.0109891836167463,2
7330397,0.0053360670699082,2
7330642,0.0025415851808741,2
7330642,0.0019141048838428,2
7330642,0.0025505300842095,2
7332782,0.0019298737226441,2
7332782,0.0129326047512949,2
7332782,0.0022456750881235,2
7335698,0.0080431821317451,2
7335698,0.0035154396746837,2
7336674,0.0040840166189262,2
7336674,0.0095604308392957,2
7336674,0.0012554401869332,2
7336674,0.0009160906946727,2
7336674,0.0554633621333745,2
7339741,0.0060289509525604,2
7339741,0.0021119696611839,2
7339741,0.0024608843114291,2
7339741,0.0067864937838294,2
7339741,0.008483225133221,2
7341270,0.0017253448917505,2
7341270,0.0015598942328305,2
7341270,0.0062148195609754,2
7345804,0.002451515336238,2
7345804,0.0750450199733865,2
7345804,0.0099584453584061,2
7345804,0.1165336525744256,2
7345804,0.0018873438805299,2
7345804,0.0208620138777756,2
7347009,0.2487165569602673,2
7347009,0.0006748622526747,2
7348654,0.0006827304643422,2
7348654,0.0052173418345591,2
7349711,0.002095371784519,2
7349711,0.0014590079046402,2
7349711,0.0100079895457878,2
7349711,0.0198124554815503,2
7350223,0.0739296063109287,2
7350223,0.0936794849033098,2
7350448,0.0030079625055615,2
7350448,0.2276878149785855,2
7350448,0.0011246643255086,2
7350448,0.0026597009873743,2
7350448,0.0036227438534243,2
7351436,0.0066868975122744,2
7351436,0.0014386720529097,2
7351436,0.0011564400147576,2
7351436,0.0019983510643422,2
7352537,0.0010265107576976,2
7352537,0.006386937670341,2
7352537,0.0013234898237406,2
7352537,0.0051766004616541,2
7352537,0.0408956589933571,2
7356622,0.0008023070722074,2
7356622,0.0096513606624481,2
7356622,0.0088313841033861,2
7357557,0.0033181132590217,2
7357557,0.00062668996008,2
7357557,0.0041510430084607,2
7368837,0.001003301408658,2
7368837,0.0459277878140168,2
7368837,0.0145802512631319,2
7368837,0.0095569964056191,2
7368837,0.0037819090667658,2
7368837,0.001989138161021,2
7372098,0.000827251431335,2
7372098,0.0105090293690262,2
7372098,0.0057458864738337,2
7372098,0.0016801103916022,2
7372688,0.009962849112626,2
7372688,0.0021149753888602,2
7372688,0.0018607492980136,2
7373211,0.001108363953323,2
7373211,0.0011539637981785,2
7374789,0.0030738501428974,2
7374789,0.0142823318721854,2
7374789,0.0122526954648042,2
7374789,0.0042179945261211,2
7374789,0.0033480240468766,2
7374789,0.071972306650764,2
7374789,0.0107864035849801,2
7374846,0.0050047586395719,2
7374846,0.0083335330745336,2
7374846,0.0007979890936301,2
7374846,0.0090628557745072,2
7374846,0.0025659978459814,2
7374846,0.0079794425052034,2
7374846,0.0558336604607259,2
7377455,0.0034796935067346,2
7377455,0.002644247873079,2
7377455,0.0047731140585582,2
7378091,0.0098579055993995,2
7378091,0.0019599937399651,2
7378091,0.0019552134961178,2
7378091,0.0021614282018554,2
7378091,0.00281967754251,2
7379011,0.0887755397882941,2
7379011,0.0034606873448733,2
7379011,0.0028716678017174,2
7379033,0.0012234951538911,2
7379033,0.0277711463522263,2
7380656,0.0110151143954733,2
7380656,0.342075725004885,2
7380656,0.0146207803880024,2
7380656,0.1698508131679712,2
7380656,0.0259661436865033,2
7386150,0.0028410405684988,2
7386150,0.0032240295287643,2
7386150,0.0115849482074453,2
7386370,0.000583084997707,2
7386370,0.0073084251200637,2
7386370,0.0081708146538023,2
7386370,0.0138488406076109,2
7386370,0.0040879373395194,2
7390357,0.000730366126898,2
7390357,0.0006265439738258,2
7390357,0.0030543980419234,2
7392632,0.0028956074732204,2
7392632,0.0060297595623534,2
7392632,0.113377943924338,2
7393808,0.0025048336501962,2
7393808,0.0631691907995285,2
7394075,0.0038749783712488,2
7394075,0.000577085970851,2
7394075,0.0025908122854764,2
7394075,0.0086676923726425,2
7394075,0.0245082780639735,2
7394075,0.0023556414401904,2
7399136,0.0011903813919836,2
7399136,0.0076393365666486,2
7399519,0.0005026786915579,2
7399519,0.0136954497850014,2
7400409,0.0010951803497107,2
7400409,0.0015415833721716,2
7400409,0.0022114529581197,2
7401800,0.0015703842618358,2
7401800,0.0015839306642243,2
7401800,0.0060377960366649,2
7401800,0.0158859413462549,2
7401858,0.0016477826068354,2
7401858,0.0064372737816119,2
7404431,0.0165110301951633,2
7404431,0.0015166055786671,2
7404431,0.0024322425507865,2
7404431,0.001907059495028,2
7405322,0.0101877324638698,2
7405322,0.0070326056963268,2
7405322,0.0014810076631556,2
7406046,0.007426959430682,2
7406046,0.0033828530479289,2
7406046,0.0072324087356102,2
7406046,0.0054475430382097,2
7410505,0.4278372198730985,2
7410505,0.003317972798295,2
7410505,0.0020272822953339,2
7410696,0.010966440450121,2
7410696,0.0014180986218616,2
7410696,0.0045231993199038,2
7412035,0.0195192461016857,2
7412035,0.0042629363507745,2
7412035,0.0030064935693452,2
7412139,0.0039877416560378,2
7412139,0.0375312889204758,2
7412139,0.0094514449155318,2
7412139,0.0033777802430747,2
7412139,0.0017334077333328,2
7412139,0.0171735022931353,2
7412154,0.0012110719509627,2
7412154,0.0009358150422207,2
7412154,0.004736301409759,2
7412154,0.0040334517977171,2
7414821,0.0026539292388997,2
7416460,0.0057377223264473,2
7416460,0.0150602808513367,2
7416460,0.0088738345943206,2
7416460,0.0107006768068982,2
7416460,0.0053114752171419,2
7416460,0.0025076194407203,2
7419405,0.0018035881741807,2
7419405,0.000645330237103,2
7419405,0.002017715141427,2
7419405,0.0042609420553419,2
7420660,0.0029556378711599,2
7427846,0.0028531950441559,2
7427846,0.0018526653873098,2
7434111,0.0190614583000045,2
7434111,0.0013277910107792,2
7434111,0.0035051896070416,2
7436930,0.0115362349516396,2
7436930,0.0126024256105007,2
7436930,0.006062098046703,2
7437249,0.0100280328787722,2
7437249,0.0007505939526357,2
7437249,0.0393785040303461,2
7440458,0.003790369115888,2
7440458,0.0154876898345289,2
7440458,0.1336279642710159,2
7442247,0.0036241158432101,2
7442247,0.0130091507369029,2
7442247,0.0021121346170158,2
7442247,0.0140014212026903,2
7442247,0.1261539382785824,2
7442247,0.2394360136945725,2
7445091,0.0306161551831205,2
7445091,0.0030760381476943,2
7445091,0.019717350646604,2
7447815,0.0446644978507925,2
7447815,0.0642586306117036,2
7447815,0.0008403096306555,2
7447815,0.0105588555809236,2
7447815,0.0018619607524659,2
7448624,0.0084900939558067,2
7448624,0.0008599764838589,2
7448624,0.0049087945656269,2
7448624,0.0048703600994271,2
7448624,0.0016274554030171,2
7448624,0.0030604006900422,2
7449198,0.0039806969939651,2
7449198,0.0143987136611241,2
7449198,0.0035975037220338,2
7449198,0.0140294107511875,2
7449198,0.0060021637207616,2
7449198,0.0063103879485985,2
7452831,0.0138790834674706,2
7452831,0.0472362516302112,2
7452831,0.8706911249869292,2
7452831,0.0015343807103096,2
7452831,0.0009322788335066,2
7454436,0.0107398325134827,2
7454436,0.097530220649042,2
7454436,0.002837077546151,2
7454436,0.001654276702645,2
7454436,0.0129554424707092,2
7454436,0.0247521578135565,2
7456470,0.0016219926188878,2
7456470,0.003555520768961,2
7456470,0.0076051967063828,2
7456526,0.0055060593463437,2
7456526,0.0038150859977795,2
7456526,0.000755817645583,2
7456526,0.0052297756207624,2
7456526,0.0011144564013903,2
7457013,0.0024959510985265,2
7457013,0.0042809875193861,2
7457013,0.0012759008542821,2
7459708,0.0098062036628742,2
7459708,0.0030006644062514,2
7459708,0.0019480726304482,2
7460764,0.0009635824386042,2
7460764,0.0052409403545586,2
7460866,0.0658411071268703,2
7460866,0.0005135299784132,2
7460866,0.1654475106706192,2
7464203,0.0064183286824823,2
7464203,0.0144356874310979,2
7465598,0.0049521253841226,2
7465598,0.004392011677682,2
7465598,0.0017133751729317,2
7465598,0.017787144350954,2
7465598,0.0014250655374802,2
7465598,0.0012509084312181,2
7466249,0.2981919783538098,2
7466249,0.0043969110591624,2
7466249,0.0128444951466268,2
7467056,0.0036381835260118,2
7467056,0.309001469420088,2
7467056,0.0054220801715246,2
7467056,0.001569646624064,2
7467056,0.0057348809454225,2
7469499,0.0079932428014398,2
7469499,0.0075695508517138,2
7476249,0.0072054712352979,2
7476249,0.0007320810010612,2
7476249,0.0050203912851058,2
7476249,0.0017971525014114,2
7476249,0.0162860957368205,2
7476249,0.0434288547662701,2
7477401,0.0249115577978141,2
7477401,0.0013065375281558,2
7478694,0.0193347488153101,2
7478694,0.0052701566674814,2
7478694,0.0268874696813371,2
7478694,0.008520718810571,2
7479043,0.0044198660302175,2
7479043,0.0182393658655649,2
7481216,0.043338984467818,2
7481216,0.0006148986416739,2
7481216,0.0488770881999645,2
7481216,0.0013545292160835,2
7481216,0.0076867277659063,2
7483789,0.0092332029340629,2
7483789,0.3143775564357837,2
7483789,0.0258121858238097,2
7483789,0.0024624437245866,2
7485888,0.010906009727012,2
7485888,0.0012938512374507,2
7485888,0.0087778031296365,2
7493155,0.0011472262107752,2
7493155,0.0859509706718519,2
7493155,0.0604908096948101,2
7493155,0.1645573271735066,2
7493570,0.0010395172225983,2
7493570,0.0030555959791629,2
7493570,0.0028923113877154,2
7498276,0.0263533079521961,2
7498276,0.0234491214939261,2
7498276,0.0021789430141607,2
7498276,0.0033017366613505,2
7500536,0.001878085364809,2
7500536,0.0076960832496317,2
7501267,0.0022291278788659,2
7501267,0.0032821144118316,2
7501267,0.0170299738558997,2
7501949,0.0064007240945299,2
7501949,0.0073578006433066,2
7503388,0.0158648013108804,2
7503388,0.0017034561004243,2
7504774,0.0667751055534461,2
7505108,0.0467191752316326,2
7505108,0.0026107196131778,2
7505311,0.0250804473529554,2
7505311,0.0024328413721646,2
7505311,0.0046269495259297,2
7505311,0.0012196913423435,2
7505518,0.0009861543245675,2
7505518,0.002218135375534,2
7506000,0.0120008567777479,2
7506000,0.0011596799692128,2
7506329,0.0037983453380789,2
7506329,0.0016537193261097,2
7506329,0.0715699575158229,2
7507348,0.0067961260401535,2
7507348,0.0025005134830407,2
7507348,0.0075923851981525,2
7507348,0.0009816009949656,2
7507348,0.0024527505190493,2
7507348,0.0027420978879148,2
7508016,0.0832034351660428,2
7508016,0.0042884293029411,2
7508016,0.0011944752155893,2
7508016,0.002600518806334,2
7508016,0.0021164350463774,2
7508016,0.0173123152720713,2
7508209,0.0031884603735778,2
7508209,0.0037415954336384,2
7508209,0.0138978997141104,2
7514290,0.0015636749447384,2
7514553,0.0420164833582297,2
7514553,0.0757612081489237,2
7514553,0.0044635087714614,2
7516245,0.0178842390811228,2
7516245,0.0938495110708971,2
7521264,0.0008481360939723,2
7521264,0.0222777177271655,2
7521264,0.0021445848389371,2
7521264,0.0168262733696515,2
7522452,0.0224370866991496,2
7522452,0.0608353001151871,2
7522452,0.0014799268105824,2
7523234,0.008518000227431,2
7523234,0.0145409010879937,2
7523234,0.004663362859725,2
7523234,0.0026707801318978,2
7523234,0.0023231525635586,2
7523538,0.0012839768996801,2
7524789,0.0275848287783011,2
7524789,0.0006569618714146,2
7526254,0.0059772646659345,2
7526254,0.0046618189169582,2
7526254,0.0601921552108066,2
7526418,0.0066083842766854,2
7526418,0.5610916315515616,2
7526418,0.0007402183006694,2
7526418,0.0027012613889871,2
7527296,0.003637015306565,2
7527296,0.0031898325334534,2
7527296,0.0054776291107035,2
7528071,0.0370052005162863,2
7528071,0.0059629297328465,2
7528071,0.018207407588433,2
7528191,0.0024758033258546,2
7528191,0.0009026323406068,2
7528191,0.0038702093872145,2
7531814,0.0032532039851423,2
7531814,0.0453480120109833,2
7531814,0.0246565197238112,2
7531953,0.0293282322831336,2
7531953,0.1350112408038923,2
7531953,0.0072992365403632,2
7533471,0.0012159095762435,2
7533471,0.0519257333428607,2
7533471,0.0027295240150396,2
7533471,0.0612366998624145,2
7535653,0.0061500131431072,2
7535653,0.0010741907242385,2
7535653,0.0040212172809076,2
7536856,0.0021058578492065,2
7536856,0.0166134047808794,2
7536856,0.0036414749102428,2
7536856,0.0746976687254013,2
7536856,0.0442106445929711,2
7538958,0.000842725040291,2
7538958,0.0022272473753681,2
7538958,0.0021402588357486,2
7539104,0.0031152946564515,2
7539104,0.0018049734073147,2
7539104,0.019284730272955,2
7542362,0.0163280654987166,2
7542362,0.0006096794884824,2
7542362,0.0131009944360771,2
7546294,0.0930135752639225,2
7546294,0.0029436516721108,2
7546294,0.0037223114960711,2
